INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,2019-10-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.20408,22
2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,2019-10-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.28459,22
2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,2019-10-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.25233,22
2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,2019-10-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.15382,22
2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,2019-10-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00169,22
2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,2019-10-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,2019-10-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,6.62868,22
2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,2019-10-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,2.31711,22
2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,2019-10-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,2019-10-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01871,22
2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,2019-10-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,3.90611,22
2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,2019-10-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.6628,23
2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,2019-10-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.37008,23
2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,2019-10-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.17367,23
2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,2019-10-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,66.78722,23
2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,2019-10-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.84333,23
2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,2019-10-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.56731,23
2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,2019-10-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.43844,23
2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,2019-10-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.89488,23
2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,2019-10-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.80219,23
2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,2019-10-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.11705,23
2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,2019-10-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.97201,23
2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,2019-10-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.65375,23
2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,2019-10-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.12767,23
2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,2019-10-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.10729,23
2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,2019-10-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,64.50749,23
2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,2019-10-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.49653,23
2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,2019-10-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.69588,23
2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,2019-10-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.69025,23
2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,2019-10-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.57788,23
2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,2019-10-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.15437,23
2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,2019-10-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.59081,23
2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,2019-10-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.10455,23
2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,2019-10-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.72165,23
2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,2019-10-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.84305,23
2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,2019-10-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.56719,24
2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,2019-10-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.17424,24
2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,2019-10-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.21551,24
2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,2019-10-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62024,24
2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,2019-10-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.60829,24
2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,2019-10-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12204,24
2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,2019-10-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.4975,24
2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,2019-10-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.1612,24
2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,2019-10-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.1154,24
2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,2019-10-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.61718,24
2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,2019-10-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.53682,24
2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,2019-10-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06339,24
2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,2019-10-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.23774,24
2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,2019-10-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.48161,24
2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,2019-10-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00954,24
2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,2019-10-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.04516,24
2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,2019-10-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04724,24
2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,2019-10-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.3328,24
2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,2019-10-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.63387,24
2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,2019-10-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.63761,24
2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,2019-10-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.76262,24
2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,2019-10-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.22708,24
2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,2019-10-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.07225,24
2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,2019-10-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02411,24
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.97962,25
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.92986,25
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,69.05825,25
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,2019-10-07,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.43608,25
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,2019-10-07,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.67431,25
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.37,25
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.45315,25
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.64807,25
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.41425,25
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,2019-10-07,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.79538,25
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.15219,25
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.34596,25
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.8871,25
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.76237,25
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.99606,25
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,2019-10-07,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.29013,25
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.56981,25
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.28854,25
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.93003,25
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.63049,25
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.63778,25
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.46572,25
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,94.90183,25
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,38.15302,25
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,2019-10-07,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14044,26
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,2019-10-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.24906,26
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,2019-10-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.58469,26
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,2019-10-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.05556,26
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,2019-10-07,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.27171,26
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,2019-10-07,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14449,26
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,2019-10-07,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14047,26
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,2019-10-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.52872,26
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,2019-10-07,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.17062,26
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,2019-10-07,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0071,26
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,2019-10-07,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.41027,26
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,2019-10-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.80971,26
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,2019-10-07,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.13875,26
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,2019-10-07,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.295,26
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,2019-10-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.50575,26
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,2019-10-07,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.12485,26
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,2019-10-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.1679,26
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,2019-10-07,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.08541,26
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,2019-10-07,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.17694,26
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,2019-10-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.1667,26
